segment,segment_length,slope,avg_vehicle_speed,avg_Acceleration,avg_Total_Mass,SOC_difference,Total_Energy_Consumption,avg_Temperature
5,90.8708465868329,-1.6969644154143153,22.944444444444443,0.4722222222222222,1195.0,0.1099999999999994,17.15999999999991,7.543888888888889
6,82.45474006788831,-4.039992930084042,21.5,0.1578947368421052,1195.0,0.0500000000000042,7.800000000000665,7.331052631578947
7,92.4499589577594,-6.589118248166441,30.73076923076923,-0.8461538461538461,1195.0,-0.009999999999998,-1.5599999999996896,7.104615384615385
8,74.40496683833962,-2.500262629037046,16.04,-0.36,1195.0,0.0700000000000002,10.920000000000044,6.806400000000001
9,98.33940676699852,-7.215466519504941,22.73684210526316,0.4210526315789473,1195.0,0.009999999999998,1.5599999999996896,6.484736842105264
10,70.35994211015766,-0.1260085427547959,20.975,0.4,1195.0,0.1299999999999954,20.27999999999929,6.145
11,87.96510703529766,0.0528657858924845,33.416666666666664,0.3333333333333333,1195.0,0.0799999999999983,12.479999999999734,5.8616666666666655
12,90.03821358072138,0.5081841374562638,33.625,-0.2916666666666667,1195.0,0.0399999999999991,7.800000000000665,5.623333333333334
13,97.03688565842695,0.1191129118751841,33.61538461538461,0.1538461538461538,1195.0,0.0800000000000054,14.040000000000532,5.385384615384615
14,89.9794749814709,-0.7856543847837127,33.25,-0.5833333333333334,1195.0,0.0399999999999991,7.799999999999557,5.14
15,84.1756896260169,1.7887336892954728,18.976190476190474,-0.3809523809523809,1195.0,0.1099999999999994,17.15999999999991,4.836666666666668
16,94.5537188325136,4.262763741535174,18.065217391304348,0.2391304347826087,1195.0,0.2200000000000059,37.44000000000031,4.4921739130434775
17,97.18825249857206,3.954072475700553,30.821428571428573,0.3571428571428571,1195.0,0.1400000000000005,24.959999999999475,4.209999999999999
18,90.36605137716708,2.542439643884914,31.76923076923077,0.2692307692307692,1195.0,0.1399999999999934,23.39999999999978,4.026923076923078
19,92.53345308909871,1.411460558782514,31.307692307692307,-0.6538461538461539,1195.0,0.0700000000000002,12.480000000000842,3.813846153846154
20,9.657791525419984,0.3966203145098592,16.833333333333332,-1.4166666666666667,1195.0,0.0,0.0,3.673333333333333
0,95.76945645698702,2.2290237115693428,20.846153846153847,0.8076923076923077,1195.0,0.269999999999996,42.11999999999938,3.3446153846153845
1,79.44416759262052,2.258929695896581,30.115384615384617,-0.0769230769230769,1195.0,0.1000000000000014,15.600000000000222,3.1630769230769227
2,93.61285366917416,3.846553318327502,32.23076923076923,-0.2692307692307692,1195.0,0.1099999999999994,20.2800000000004,3.0192307692307687
3,90.75971020554692,0.6590427550741591,25.75,0.15625,1195.0,0.1499999999999985,24.959999999999468,2.88125
4,97.6847952788859,-2.765296111060184,23.694444444444443,-0.1666666666666666,1195.0,0.0799999999999983,14.040000000000532,2.753333333333333
5,90.38270762963198,-1.3816879637673245,29.5,-0.9615384615384616,1195.0,0.0200000000000031,6.239999999999868,2.643076923076923
6,88.64486300894932,-4.91312105317751,29.714285714285715,1.1428571428571428,1195.0,0.0399999999999991,7.799999999999557,2.555
7,95.87500098073916,-5.954893670358366,24.0,-0.9705882352941176,1195.0,-0.009999999999998,-1.5599999999996896,2.4670588235294115
8,70.6691570745913,-5.132826045636786,19.45238095238096,0.7142857142857143,1195.0,0.1000000000000014,17.15999999999991,2.3580952380952374
9,95.99919986496975,-4.489773329019291,16.645833333333332,-0.6666666666666666,1195.0,0.0200000000000031,4.680000000000177,2.24
10,83.18924919857565,0.1808471410896315,13.559880239520956,0.1107784431137724,1195.0,0.1600000000000037,26.520000000000262,1.9416167664670665
11,96.75888466374434,0.0861641134376569,33.57692307692308,0.1538461538461538,1195.0,0.0799999999999983,14.039999999999424,1.8000000000000005
12,88.60289159133137,0.5203544772321516,33.291666666666664,-0.1666666666666666,1195.0,0.0499999999999971,9.360000000000356,1.7633333333333336
13,88.53870569162746,0.2235444296709492,33.375,-0.0833333333333333,1195.0,0.0399999999999991,7.799999999999557,1.7233333333333334
14,92.2367750778804,-0.7014838467255198,24.029411764705884,-1.1764705882352942,1195.0,0.0200000000000031,4.680000000000177,1.6894117647058824
15,97.34299168246736,2.874407779526812,20.83333333333333,0.6904761904761905,1195.0,0.2199999999999988,34.31999999999982,1.6490476190476189
16,87.62169603451859,4.118253349855087,19.575,0.25,1195.0,0.2000000000000028,34.32000000000093,1.602
17,97.75895711809936,2.78453662391496,33.69230769230769,0.1538461538461538,1195.0,0.1400000000000005,24.959999999999468,1.5776923076923075
18,84.23491222680423,3.0979192526575696,35.27272727272727,0.0909090909090909,1195.0,0.1099999999999994,18.7199999999996,1.55
19,90.84786867572026,1.3235675318595304,23.166666666666668,-1.2222222222222223,1195.0,0.0500000000000042,7.800000000000665,1.5055555555555555
0,95.65653428540358,-1.3758935520106708,28.65625,1.15625,1195.0,0.0900000000000034,14.040000000000532,5.577500000000001
1,88.64840258066104,-2.601173680766913,33.166666666666664,-0.1666666666666666,1195.0,0.0,0.0,5.510833333333334
2,98.20715597682906,-3.995149249771505,26.08823529411765,-0.3529411764705882,1195.0,0.039999999999992,6.23999999999876,5.411764705882353
3,89.7800060944611,-4.223937915254286,16.108695652173914,-0.4347826086956521,1195.0,0.0300000000000011,3.120000000000488,5.244347826086958
4,77.81237558465106,-1.2077887980523123,20.0,0.8095238095238095,1195.0,0.1100000000000065,18.72000000000071,5.053809523809524
5,92.03171262665018,-0.1817918674466467,34.583333333333336,0.1666666666666666,1195.0,0.0600000000000022,10.920000000000044,4.858333333333333
6,92.67724091012178,-0.5233488950397681,34.791666666666664,0.0416666666666666,1195.0,0.0499999999999971,9.359999999999246,4.736666666666667
7,95.03966900614152,-0.1989891357719158,35.541666666666664,-0.2083333333333333,1195.0,0.0500000000000042,7.800000000000665,4.600833333333334
8,89.72538414847598,-0.063849611980735,24.3125,-0.59375,1195.0,0.0700000000000002,7.799999999999557,4.444375
9,69.90039468407312,3.1158189117460577,20.35,-0.25,1195.0,0.1700000000000017,26.52000000000028,4.2585
10,75.63866256271365,6.440463316762769,16.28846153846154,0.25,1195.0,0.2299999999999968,40.55999999999969,4.0492307692307685
11,78.15750117362381,4.705107949745136,21.68421052631579,0.2368421052631578,1195.0,0.2899999999999991,45.23999999999987,3.8905263157894736
12,95.17608426021056,5.555384854403241,25.1875,-0.8125,1195.0,0.1199999999999974,21.84000000000009,3.775
13,92.0223461789776,1.6291607882616082,25.84375,0.71875,1195.0,0.1499999999999985,23.39999999999978,3.6875
14,91.84739024882356,3.263854548419393,24.529411764705884,0.3823529411764705,1195.0,0.1799999999999997,26.52000000000028,3.5976470588235294
15,94.40627117759846,-0.26076220117286,27.866666666666667,-0.5333333333333333,1195.0,0.0700000000000002,12.479999999999736,3.528000000000001
16,85.67270957292345,-3.91752635456072,30.846153846153847,0.5769230769230769,1195.0,0.0300000000000011,3.120000000000488,3.476923076923077
17,83.87220645794606,-1.7393847924200636,25.852941176470587,-0.1176470588235294,1195.0,0.0499999999999971,7.799999999999557,3.413529411764706
18,91.82166308738698,-2.3443363012631897,33.75,-0.4166666666666667,1195.0,-0.019999999999996,-3.11999999999938,3.3433333333333337
19,38.326254223247446,-3.340172540517656,14.916666666666666,-0.5,1195.0,0.0,-1.560000000000798,3.282222222222222
0,98.5974569796744,-1.7399022076315336,20.07317073170732,-0.4146341463414634,1195.0,0.0799999999999983,12.479999999999734,3.587073170731707
1,92.27695745117994,-2.2844159817673497,17.304347826086957,1.108695652173913,1195.0,0.0799999999999983,12.479999999999734,3.53608695652174
2,93.4794364206059,-4.267747347629633,30.192307692307693,-0.4615384615384615,1195.0,-0.0300000000000011,-4.680000000000177,3.509999999999999
3,98.4946748129772,-4.253348703219487,18.84090909090909,-0.0454545454545454,1195.0,0.0399999999999991,4.680000000000178,3.437272727272727
4,72.42247400475526,-0.7232598310172488,22.72222222222222,0.6666666666666666,1195.0,0.1200000000000045,18.72000000000072,3.3966666666666665
5,96.29905834048924,-0.3343780401659566,33.30769230769231,0.0,1195.0,0.0599999999999951,9.359999999999246,3.3469230769230767
6,84.68644299695897,-0.5654184853816544,35.0,0.0454545454545454,1195.0,0.0399999999999991,9.360000000000356,3.3018181818181818
7,91.11984846850504,-0.2366543898284475,33.75,-0.4583333333333333,1195.0,0.019999999999996,3.11999999999938,3.253333333333334
8,98.73652734149957,-0.3015566428109023,23.63888888888889,-0.6111111111111112,1195.0,0.0500000000000042,7.800000000000665,3.208888888888889
9,77.18478612589496,3.989672413002964,13.14864864864865,0.1621621621621621,1195.0,0.25,37.44000000000031,3.1329729729729725
10,72.85514766424711,5.263633577028938,17.12,-0.38,1195.0,0.1799999999999997,31.19999999999934,3.11
11,92.55849723763914,5.473552862540376,23.666666666666668,0.9166666666666666,1195.0,0.3299999999999983,51.47999999999974,3.11
12,87.38482649866664,5.678095813667073,24.125,-0.75,1195.0,0.1000000000000014,18.72000000000071,3.11
13,93.56043233152452,1.3496321090374992,26.28125,0.5625,1195.0,0.1599999999999966,24.959999999999468,3.1425
14,91.78323986521434,2.906636700143064,25.78125,0.25,1195.0,0.1599999999999966,23.39999999999978,3.15
15,91.94554864134396,-0.6978066569117546,29.642857142857142,-0.0714285714285714,1195.0,0.0800000000000054,12.480000000000842,3.1499999999999995
16,88.21372241296766,-3.948288676361559,32.958333333333336,-0.4166666666666667,1195.0,-0.009999999999998,-3.120000000000488,3.15
17,78.20872937506334,-1.7171803634691774,24.0,0.2647058823529412,1195.0,0.0500000000000042,7.800000000000665,3.164705882352941
18,96.15219104493217,-2.331859555405704,32.61538461538461,-0.3076923076923077,1195.0,-0.0300000000000011,-3.120000000000488,3.165384615384615
19,32.96681477475966,-3.517023174377399,19.65384615384616,-0.4615384615384615,1195.0,0.009999999999998,0.0,3.1499999999999995
0,99.8227451731704,3.78744732276672,28.15625,1.3125,775.0,0.1700000000000017,26.520000000000262,7.9625
1,88.75913533793326,1.7354892511929634,33.375,-0.3333333333333333,775.0,0.0599999999999951,10.920000000000044,7.959999999999998
2,90.69008609734864,3.3006145865231726,33.958333333333336,0.0,775.0,0.0900000000000034,15.600000000000222,7.943333333333334
3,93.38453657501462,1.3171829998748104,29.964285714285715,-0.1071428571428571,775.0,0.0800000000000054,14.040000000000532,7.920000000000001
4,88.47278691466728,-1.9053040035783213,32.958333333333336,-0.1666666666666666,775.0,0.019999999999996,4.679999999999069,7.909999999999999
5,92.29663877125776,-2.0411667868311807,29.357142857142858,0.0714285714285714,775.0,0.0300000000000011,4.680000000000177,7.872857142857142
6,81.17370527128806,-4.185855967455144,26.83333333333333,0.3333333333333333,775.0,0.019999999999996,1.5599999999996896,7.829999999999999
7,94.484266201859,-6.942354514498492,31.07692307692308,-0.8461538461538461,775.0,-0.0399999999999991,-6.239999999999867,7.802307692307695
8,75.03516109922812,-3.613761603888205,17.73913043478261,0.0434782608695652,775.0,0.0399999999999991,4.680000000000177,7.776086956521738
9,98.02159968316258,-5.908701418946962,26.83333333333333,-0.9666666666666668,775.0,-0.0399999999999991,-6.239999999999867,7.774
10,82.4489200308211,0.3521345641548447,27.0,1.59375,775.0,0.1099999999999994,17.15999999999991,7.75
11,93.52190175420782,0.1064381730942686,34.875,-0.0416666666666666,775.0,0.0400000000000062,7.800000000000665,7.75
12,89.31733398167785,0.3842935885570208,33.583333333333336,0.0416666666666666,775.0,0.0499999999999971,7.799999999999557,7.720833333333334
13,93.228245952485,0.3118282070652225,35.083333333333336,0.0,775.0,0.0399999999999991,7.799999999999557,7.691666666666667
14,91.20391039871772,-0.8411390361587938,30.76923076923077,-0.8461538461538461,775.0,0.009999999999998,4.680000000000177,7.650000000000002
15,92.53856866477943,2.508634044504725,22.80555555555556,0.0555555555555555,775.0,0.1000000000000014,15.600000000000222,7.610000000000001
16,96.36964848298814,4.20010291667667,20.166666666666668,0.1904761904761904,775.0,0.1200000000000045,20.2800000000004,7.610000000000003
17,88.7966497722526,3.094994154463613,26.3,0.1333333333333333,775.0,0.0799999999999983,14.039999999999424,7.61
18,93.81987099380218,3.0590929576910906,32.61538461538461,0.3076923076923077,775.0,0.0900000000000034,18.72000000000071,7.61
19,93.3183910149838,1.3614971099751845,26.625,-1.375,775.0,0.019999999999996,4.679999999999069,7.61
0,94.1914029556252,3.473221032567837,20.78,0.5,775.0,0.1599999999999966,24.959999999999468,7.6476
1,91.80253868625672,2.023332836532952,33.26923076923077,0.0384615384615384,775.0,0.0899999999999963,15.600000000000222,7.700000000000001
2,88.53326553945868,3.6772895004131176,33.083333333333336,-0.25,775.0,0.0799999999999983,14.040000000000532,7.75
3,92.94792172737812,0.9979465185920232,29.892857142857142,-0.0357142857142857,775.0,0.0499999999999971,9.359999999999246,7.75
4,90.0004321241675,-2.1829764032259664,33.0,-0.4166666666666667,775.0,0.009999999999998,3.120000000000488,7.75
5,95.75039246794972,-1.8988416149220984,32.61538461538461,0.1923076923076923,775.0,0.0300000000000011,3.1200000000004886,7.75
6,83.921698420698,-4.674338980250433,28.678571428571427,0.2857142857142857,775.0,0.0,0.0,7.75
7,94.1314986905571,-6.728801440508407,28.571428571428573,-0.8928571428571429,775.0,-0.0600000000000022,-9.360000000000356,7.75
8,76.8482463459699,-4.289221617911188,22.42105263157895,0.6052631578947368,775.0,0.0399999999999991,6.239999999999868,7.783684210526315
9,91.0767006731864,-5.383949255640413,29.884615384615383,-0.6153846153846154,775.0,-0.0300000000000011,-4.680000000000177,7.790000000000002
10,93.234853816043,0.412236447792439,30.066666666666663,0.8,775.0,0.0900000000000034,14.040000000000532,7.790000000000003
11,91.29212601770904,0.0854388733182629,34.333333333333336,-0.0416666666666666,775.0,0.0599999999999951,9.359999999999246,7.790000000000002
12,84.77866126104148,0.5284854447975215,35.09090909090909,0.0454545454545454,775.0,0.0500000000000042,7.800000000000665,7.790000000000001
13,98.9798288448449,0.1533504288581457,34.42307692307692,0.1153846153846153,775.0,0.0499999999999971,7.799999999999557,7.790000000000002
14,83.59730911980542,-0.6195069047470039,29.692307692307693,-1.1923076923076923,775.0,0.0,1.5599999999996896,7.790000000000002
15,92.5914385003544,3.0084058129933795,21.81578947368421,0.3421052631578947,775.0,0.1200000000000045,18.72000000000071,7.789999999999999
16,93.49653219035112,4.25900072314824,23.0,0.1111111111111111,775.0,0.1099999999999994,18.7199999999996,7.79
17,93.90508846705472,2.599831873732176,26.3125,0.21875,775.0,0.1100000000000065,18.72000000000071,7.8025
18,89.2592646814182,2.99785853061206,33.291666666666664,0.0416666666666666,775.0,0.0700000000000002,12.479999999999734,7.816666666666666
19,82.84086861711091,1.2358678515478514,27.766666666666666,-0.8333333333333334,775.0,0.0300000000000011,6.239999999999867,7.798000000000003
0,97.3552970320198,-1.678605361217249,22.57894736842105,0.3421052631578947,775.0,0.0400000000000062,6.240000000000976,9.612105263157895
1,93.40307773686418,-2.348477891522301,25.625,-0.03125,775.0,0.0,1.5599999999996896,9.50875
2,94.42320689646668,-4.16773116679265,25.65625,0.03125,775.0,0.0,0.0,9.4225
3,92.66246958725884,-4.224725170565575,23.47058823529412,-0.1764705882352941,775.0,-0.0200000000000031,-3.120000000000488,9.364117647058825
4,76.76123215135293,-1.1791933162540562,22.83333333333333,0.1666666666666666,775.0,0.0300000000000011,4.680000000000177,9.315555555555555
5,96.00397886114052,-0.0694644758353517,24.676470588235293,0.0294117647058823,775.0,0.0399999999999991,6.239999999999867,9.32
6,91.17651444060792,-0.4906919811562517,25.0625,0.0,775.0,0.029999999999994,6.239999999999867,9.29
7,96.19707060783315,-0.2220473255822843,24.852941176470587,0.0,775.0,0.0400000000000062,6.240000000000975,9.251764705882357
8,94.41554990379166,-0.1181747909917976,24.15625,-0.25,775.0,0.019999999999996,3.11999999999938,9.2175
9,68.30157718091391,3.283748734695206,19.65,0.0,775.0,0.0900000000000034,15.600000000000222,9.138
10,73.62914155430327,6.268788403790736,14.724137931034482,0.0862068965517241,775.0,0.1600000000000037,26.520000000000262,9.040344827586203
11,77.4691210607988,4.405965603659869,21.157894736842103,0.0263157894736842,775.0,0.1599999999999966,24.959999999999468,8.971052631578948
12,97.13138118011872,5.786293363232961,24.94117647058824,0.0,775.0,0.1400000000000005,23.39999999999978,8.841764705882355
13,94.02147182894574,1.571927784239875,24.294117647058822,-0.1176470588235294,775.0,0.0599999999999951,10.920000000000044,8.83
14,90.23035808376018,3.255829550798564,23.47058823529412,0.1764705882352941,775.0,0.0900000000000034,14.040000000000532,8.83
15,97.74517559376052,-0.3006098257568769,25.176470588235293,-0.1470588235294117,775.0,0.0399999999999991,6.239999999999867,8.83
